,0,1
48319,0.19091876482839387,0.809081235171606
22050,0.9531041582574237,0.0468958417425762
46934,0.0,1.0
45844,0.7363561028947588,0.26364389710524105
16401,0.7862176921994238,0.2137823078005761
40839,0.6287525899356303,0.3712474100643696
6531,1.0,0.0
51611,0.3805257552333398,0.6194742447666604
35199,0.059980055247326816,0.9400199447526731
19558,0.1643228760504462,0.8356771239495538
20651,0.3532317245619616,0.6467682754380384
16535,0.002533205188044237,0.9974667948119558
58151,0.014815636468264766,0.9851843635317352
56886,0.11535590141918564,0.8846440985808144
36773,0.00023980279161559166,0.9997601972083845
141,0.7184996167127529,0.2815003832872473
55866,0.5620496547492765,0.43795034525072357
53476,0.06266185960291677,0.9373381403970832
28782,0.07984707764351202,0.9201529223564879
22684,0.14299360332785277,0.8570063966721473
8360,1.0,0.0
59400,0.8138877995930927,0.18611220040690737
44789,0.3160014657972906,0.6839985342027094
61472,0.9647540484760406,0.03524595152395938
37071,0.0036102455904729715,0.996389754409527
14939,0.2120403907985648,0.7879596092014352
37908,0.24496730386171178,0.7550326961382883
42528,1.0,0.0
58830,0.004612556460388995,0.995387443539611
27519,0.5338567350639064,0.46614326493609365
25619,0.6700749660466866,0.32992503395331335
5724,0.9582595404800063,0.041740459519993695
57374,0.11378676939332971,0.8862132306066702
20478,0.1643228760504462,0.8356771239495538
53033,0.9724608915152229,0.027539108484777128
40009,0.9897722042793181,0.010227795720681889
56408,1.0,0.0
53312,1.0,0.0
32221,0.1328666742471745,0.8671333257528253
50085,0.0,1.0
43118,0.3610786762154258,0.6389213237845742
16054,0.0,1.0
6992,1.0,0.0
34234,0.48859678179849375,0.5114032182015064
28259,0.47837944300905494,0.521620556990945
40811,0.18540713153964555,0.8145928684603544
24742,0.5478123982715324,0.4521876017284675
41480,1.0,0.0
1691,0.8999554368593017,0.10004456314069826
57952,0.9698691895424655,0.03013081045753455
45023,0.16606882664433095,0.833931173355669
48473,1.0,0.0
17580,0.6654075892808735,0.33459241071912643
34751,0.29139881856586475,0.7086011814341351
5384,1.0,0.0
53075,0.7241707754019796,0.2758292245980204
7786,0.9651323491529217,0.034867650847078345
49103,0.17572015729864487,0.824279842701355
32689,1.0,0.0
59480,0.790183753835814,0.20981624616418584
45873,1.0,0.0
49050,0.9181574655226343,0.08184253447736567
25913,1.0,0.0
7359,0.600159152047525,0.39984084795247504
14942,0.0,1.0
59595,0.4952238493209174,0.5047761506790825
55439,0.049889916951702445,0.9501100830482976
33000,0.9666666666666667,0.03333333333333333
15449,0.7843202539072233,0.2156797460927768
19103,0.06984191390544779,0.9301580860945522
43804,0.30171775876603024,0.6982822412339699
53381,0.023371236171043353,0.9766287638289567
60259,0.48249613810378805,0.5175038618962119
15993,0.7862176921994238,0.2137823078005761
518,0.21613669179164754,0.7838633082083526
46518,0.0,1.0
46081,1.0,0.0
26032,1.0,0.0
23177,0.4671549032792388,0.5328450967207613
60336,1.0,0.0
9286,0.015131128334338561,0.9848688716656615
731,0.4920196412237038,0.5079803587762961
8110,0.1786324271231282,0.8213675728768719
25895,0.3969225219457391,0.6030774780542607
57981,0.23825959496556007,0.7617404050344398
42380,0.8208015114923063,0.17919848850769363
49262,0.23620131457813695,0.763798685421863
16227,0.17374956360362157,0.8262504363963784
48513,1.0,0.0
11204,0.1583541148896065,0.8416458851103935
61286,0.21998153424933603,0.7800184657506638
34850,0.4913040180227942,0.5086959819772059
1139,0.5008784581537948,0.49912154184620516
50026,0.2059430668516467,0.7940569331483532
868,0.4686948343780194,0.5313051656219805
56468,0.22390338786377542,0.7760966121362246
30297,0.71946914682399,0.28053085317600995
13027,0.29589989079066437,0.7041001092093355
20883,0.3516797756409015,0.6483202243590985
56883,0.020291556611817828,0.9797084433881822
30777,0.7197405608509511,0.280259439149049
25003,0.6785430418004528,0.3214569581995474
42902,0.1980317465858684,0.8019682534141316
14242,0.6606174864847489,0.3393825135152511
51781,0.13711564402409024,0.8628843559759098
59297,0.801371472528704,0.19862852747129586
51305,1.0,0.0
48362,0.5737794077572732,0.4262205922427267
21325,0.06728817847225693,0.932711821527743
62009,0.2641028265731428,0.735897173426857
41129,0.9660932864438171,0.033906713556182876
2225,1.0,0.0
6968,0.9999026355419266,9.736445807343267e-05
48979,0.9056160655323093,0.09438393446769051
52625,0.9658765582554592,0.034123441744540885
13028,0.17507911200161919,0.8249208879983808
51752,1.0,0.0
42440,1.0,0.0
31592,0.38091364850776305,0.619086351492237
55589,0.0,1.0
46628,0.26752571071854386,0.7324742892814562
37072,1.0,0.0
8308,0.4376638158269257,0.5623361841730744
25144,1.0,0.0
2958,0.12068118793144793,0.879318812068552
44504,1.0,0.0
37484,0.2318997241440271,0.7681002758559728
56379,0.01730546709857721,0.9826945329014228
14202,0.6661121736958777,0.3338878263041222
12208,0.9449476118402232,0.055052388159776804
25024,1.0,0.0
31179,0.2761524207535988,0.7238475792464011
7104,0.9999026355419266,9.736445807343267e-05
21098,0.48098358289047477,0.5190164171095252
3692,0.3035564737317887,0.6964435262682113
59312,0.8524178222597122,0.14758217774028762
25277,0.33992608434418237,0.6600739156558177
3754,0.8658230144387468,0.13417698556125315
51924,0.1454472080670164,0.8545527919329837
9799,0.0,1.0
37732,0.18090691879121887,0.8190930812087812
14717,0.12428409955673096,0.8757159004432691
37737,1.0,0.0
13717,0.13912194662181213,0.8608780533781879
25667,0.6858165951189465,0.3141834048810535
34570,0.5020249934087705,0.4979750065912294
47788,0.14641317048573288,0.8535868295142671
6679,0.12518304496512134,0.8748169550348787
20113,0.5590308463918594,0.44096915360814054
40218,0.48723493670042034,0.5127650632995796
4017,0.9519186311895403,0.048081368810459685
47375,0.059311958340211496,0.9406880416597885
31825,0.6799863106477871,0.32001368935221275
60461,0.2185866236582122,0.7814133763417879
5383,0.018076028691740804,0.9819239713082591
45001,0.8768137600865665,0.12318623991343351
47143,0.05533537040235285,0.9446646295976471
40908,0.5,0.5
15209,0.7852880860212025,0.2147119139787976
30560,0.3799840423295416,0.6200159576704586
45236,0.19400171961440313,0.8059982803855968
12789,0.01536944518657903,0.984630554813421
32438,0.04374869088401749,0.9562513091159826
60456,1.0,0.0
40410,0.5096277228019724,0.49037227719802773
3631,0.3010213554305374,0.6989786445694626
47931,0.4626891520881116,0.5373108479118884
27846,0.1877852425703481,0.812214757429652
46532,0.3864524774995871,0.6135475225004129
51414,0.010531964719500327,0.9894680352804996
42230,0.02979685920384277,0.9702031407961571
52564,0.4305431218218888,0.5694568781781111
18177,1.0,0.0
37051,0.4196370157638878,0.5803629842361122
6631,0.10899368434760345,0.8910063156523965
27835,0.3749863271516738,0.6250136728483262
16746,0.4754701099729158,0.5245298900270842
49725,0.24038845679260773,0.7596115432073923
4456,1.0,0.0
36044,0.07674900970332578,0.9232509902966745
5433,1.0,0.0
58176,0.8597899055115369,0.14021009448846314
1748,0.5731977496196347,0.42680225038036534
46865,1.0,0.0
14871,0.0629026457264348,0.9370973542735652
58143,0.0428616217814208,0.9571383782185792
39907,0.032803626888145296,0.9671963731118548
29230,0.1877930468232659,0.8122069531767341
43702,0.32510360047049675,0.6748963995295032
33472,0.8696137595567222,0.1303862404432779
23038,0.048878980386284465,0.9511210196137156
14509,0.11846315391804675,0.8815368460819532
8798,0.13034616823869874,0.8696538317613013
43067,0.6418031190181531,0.35819688098184677
28064,1.0,0.0
19060,0.0917802896746296,0.9082197103253705
1641,0.9925559979728313,0.007444002027168673
36245,0.00023980279161559166,0.9997601972083845
32380,0.2410730441419185,0.7589269558580817
24994,0.8402580316546474,0.15974196834535254
24431,0.1273098781696525,0.8726901218303473
45184,0.9423904299425749,0.057609570057425154
23552,0.9970845238277037,0.002915476172296294
36353,0.7666497376916486,0.23335026230835149
18672,0.951653071748313,0.04834692825168675
25070,0.3953465050265219,0.6046534949734781
14982,0.0,1.0
38725,0.07662456757723612,0.923375432422764
22570,0.3473667852379222,0.6526332147620778
17720,1.0,0.0
39299,0.1337904600014754,0.8662095399985245
43376,1.0,0.0
10761,0.9528407084071024,0.04715929159289759
8299,0.5262220891579267,0.4737779108420731
2562,1.0,0.0
41981,0.1226604068949781,0.877339593105022
24258,0.8754691279129254,0.12453087208707471
34890,0.49394562224576266,0.5060543777542372
24673,0.9300608977077987,0.06993910229220135
1817,0.9925559979728313,0.007444002027168673
48429,0.025911636767011914,0.9740883632329882
20044,0.05131289733979845,0.9486871026602017
10708,0.1262054650195985,0.8737945349804013
31406,0.1877930468232659,0.8122069531767341
34834,0.6882828555893277,0.31171714441067233
3337,0.9780879368062622,0.021912063193737744
46352,1.0,0.0
12188,0.037697179858335886,0.9623028201416641
26363,0.3865753510338159,0.6134246489661842
17183,0.5035273939250751,0.496472606074925
28802,0.5720919605029958,0.4279080394970043
59506,0.7027189850439353,0.2972810149560646
37358,0.07956396812249412,0.920436031877506
53502,0.019331666659708494,0.9806683333402916
46769,1.0,0.0
46404,0.33115252616951524,0.6688474738304848
53464,1.0,0.0
60656,0.9672268202760476,0.032773179723952515
37521,1.0,0.0
26359,0.0397450393297333,0.9602549606702666
44175,0.4295556405482188,0.5704443594517811
2814,0.24654688838325528,0.7534531116167447
35019,0.22075077833414838,0.7792492216658516
34151,0.1793780127843376,0.8206219872156624
18474,1.0,0.0
36552,1.0,0.0
62316,0.28381988573183353,0.7161801142681664
11859,0.043212575012564085,0.9567874249874357
5819,1.0,0.0
4879,0.31202000504403427,0.6879799949559656
50653,0.0,1.0
44530,0.9666666666666667,0.03333333333333333
40645,0.36533811234923846,0.6346618876507615
256,0.9884565061436426,0.011543493856357475
4243,0.19815869760648339,0.8018413023935166
29431,0.1899098040211419,0.810090195978858
32638,0.13312498290328253,0.8668750170967174
26011,0.40239832518239554,0.5976016748176046
11691,0.01447024385054075,0.9855297561494593
7473,0.9734758296799421,0.026524170320057886
37133,0.00023980279161559166,0.9997601972083845
20965,0.12125491426177462,0.8787450857382254
54364,0.2706276306267485,0.7293723693732515
45927,0.48750346581228204,0.5124965341877179
4794,0.708043115474967,0.29195688452503304
1973,0.1859069632384002,0.8140930367615998
47135,0.043395076722175054,0.9566049232778249
38666,0.6561951072332296,0.34380489276677045
52741,0.1305310484478143,0.8694689515521857
24551,0.10079638204014936,0.8992036179598507
56043,0.01730546709857721,0.9826945329014228
1850,0.978709903964994,0.02129009603500594
25990,0.017117863793941472,0.9828821362060586
10054,0.0068320687063742535,0.9931679312936257
51443,0.4067872247737823,0.5932127752262176
19224,0.9548389143464152,0.045161085653584655
3327,0.32399103650444233,0.6760089634955576
30449,0.71946914682399,0.28053085317600995
15618,0.5758524579896603,0.4241475420103396
5449,1.0,0.0
29153,0.71946914682399,0.28053085317600995
47863,0.22295992821782395,0.777040071782176
5682,1.0,0.0
2623,0.0,1.0
37707,0.8254637539593225,0.17453624604067752
41940,0.03245898556151252,0.9675410144384874
24013,0.251205409188564,0.7487945908114361
25750,0.40113851831325836,0.5988614816867416
9771,0.20773737200636574,0.7922626279936343
61382,0.5199162251805262,0.48008377481947373
24687,0.26405897039425363,0.7359410296057464
55097,0.965938844454047,0.03406115554595308
45273,0.9127793173252161,0.0872206826747838
55087,0.005414718117766256,0.9945852818822338
61376,0.9666666666666667,0.03333333333333333
5576,1.0,0.0
16271,0.08717636017987003,0.91282363982013
5366,0.5328471139314854,0.46715288606851463
52550,0.1553699263196868,0.8446300736803133
37101,0.0,1.0
61139,0.9111427745684588,0.08885722543154125
16027,0.2120403907985648,0.7879596092014352
28534,0.03444335486027235,0.9655566451397276
43523,0.5254784508357911,0.4745215491642088
20678,0.1643228760504462,0.8356771239495538
34921,0.9427162363770697,0.05728376362293022
23370,0.33586223590804126,0.6641377640919587
26755,0.35614015394812903,0.643859846051871
59639,0.04606971917352905,0.953930280826471
12320,0.9664244200785769,0.033575579921423154
30151,0.15048862850519887,0.849511371494801
26428,0.05994508970450262,0.9400549102954975
38019,0.8178968476475152,0.18210315235248473
30495,0.1899098040211419,0.810090195978858
38909,0.06950294950036291,0.9304970504996372
29500,0.25466919680547967,0.7453308031945203
27167,0.18239640178164596,0.8176035982183539
52113,0.9649086054802051,0.03509139451979503
30169,0.71946914682399,0.28053085317600995
45446,0.17447249563619374,0.8255275043638062
23185,0.5543970020007414,0.44560299799925857
37771,0.6852624150457587,0.3147375849542412
17462,0.5147734498796963,0.4852265501203037
29765,0.23671924184329862,0.7632807581567015
18562,0.6991961797127489,0.30080382028725094
33122,0.7822658402356222,0.2177341597643778
32035,0.3460458505145433,0.6539541494854567
57595,0.41183113670887145,0.5881688632911286
42119,0.0004922766074778188,0.9995077233925221
12580,0.11030747255296196,0.8896925274470383
44892,0.09462523877847383,0.9053747612215263
53874,0.5125977822396226,0.4874022177603774
16886,0.5224529221176214,0.4775470778823785
32312,1.0,0.0
58705,0.333930908229393,0.6660690917706069
51295,0.06686285770802385,0.9331371422919762
51803,0.43534455177769543,0.5646554482223045
40950,0.15523752086263068,0.8447624791373691
23451,0.2065545375756785,0.7934454624243215
54779,0.30972017271069,0.6902798272893099
32899,0.9115023800349007,0.08849761996509929
11297,0.9689022158876682,0.031097784112331734
20890,0.48098358289047477,0.5190164171095252
55931,0.01730546709857721,0.9826945329014228
15511,0.3704770275087691,0.6295229724912308
25590,0.3142124487928564,0.6857875512071436
35157,0.029066428956860204,0.9709335710431398
48510,0.0,1.0
8301,0.3446295444563599,0.6553704555436402
34016,0.884648262807546,0.11535173719245403
11416,1.0,0.0
38653,0.057967937951689315,0.9420320620483106
58537,0.3116804930811314,0.6883195069188688
1782,0.08957293404091476,0.9104270659590853
22628,0.13769774236929375,0.8623022576307062
17212,0.6520142274749012,0.34798577252509877
4416,1.0,0.0
34622,0.24804183058805548,0.7519581694119445
848,0.9884565061436426,0.011543493856357475
14276,0.17381653140388878,0.8261834685961112
22365,0.09253255930406347,0.9074674406959364
36320,1.0,0.0
38856,1.0,0.0
23326,0.19510115548855378,0.8048988445114463
9237,0.0166123934068702,0.9833876065931298
35614,0.016974646517246974,0.983025353482753
42802,0.37786624333839236,0.6221337566616079
41263,0.6390948471668476,0.3609051528331522
39532,0.2768807720369697,0.7231192279630303
17670,0.5902995922390474,0.40970040776095273
14528,0.875583772410131,0.12441622758986905
59385,0.7981374648289059,0.20186253517109404
5561,1.0,0.0
29814,0.1851996523685349,0.814800347631465
56311,0.013634827230951493,0.9863651727690486
10700,0.14413475588025193,0.8558652441197482
14564,0.10476649739978551,0.8952335026002145
21239,0.06984191390544779,0.9301580860945522
21233,0.640164902625525,0.35983509737447505
2415,0.0,1.0
47664,0.975629823086098,0.024370176913902034
1564,0.5858571064124211,0.41414289358757894
25392,1.0,0.0
33372,0.17999551651075202,0.820004483489248
9140,0.40209034874127186,0.5979096512587282
29782,0.1877930468232659,0.8122069531767341
18201,1.0,0.0
56567,0.013634827230951493,0.9863651727690486
22759,0.0817147478033328,0.9182852521966673
61800,0.9522937249509199,0.04770627504908013
36565,0.00023980279161559166,0.9997601972083845
13015,0.0,1.0
28840,1.0,0.0
20905,0.6488104530874957,0.3511895469125043
11826,0.32705211703132314,0.6729478829686769
8243,0.46964688078364364,0.5303531192163563
8317,0.2601672086440053,0.7398327913559949
56789,0.007200778505126704,0.9927992214948733
44837,0.2661377232729898,0.7338622767270101
18295,0.16403340260720042,0.8359665973927997
43204,0.06589003532961152,0.9341099646703886
31233,0.7317365822594973,0.2682634177405028
32445,0.3266595950797455,0.6733404049202546
44613,0.27658443047231285,0.723415569527687
4513,0.9447623118471957,0.055237688152804394
1496,0.9890599427538465,0.010940057246153535
59405,0.21685649428287554,0.7831435057171243
