,0,1
5917,0.028916721709523717,0.9710832782904764
48638,0.0044065182328513015,0.9955934817671487
48483,0.007987599844374294,0.9920124001556256
59571,0.41063132105229355,0.5893686789477065
5521,1.0,0.0
43220,0.12992348657232594,0.870076513427674
26590,0.0046688759415432195,0.9953311240584567
2353,1.0,0.0
54384,1.0,0.0
15345,0.7703406183254319,0.22965938167456815
16609,0.9333333333333333,0.06666666666666667
44936,0.9028951450289951,0.09710485497100489
60030,0.1238718438461922,0.8761281561538078
27119,0.13379082313159316,0.8662091768684069
42917,0.009150328506492963,0.9908496714935071
42626,0.3139086065364516,0.6860913934635484
44128,0.5675447488067384,0.4324552511932615
55859,0.005257712032516027,0.9947422879674839
32738,1.0,0.0
13231,0.0,1.0
54644,0.19508248943009135,0.8049175105699085
52959,0.17427458831153106,0.8257254116884688
25726,0.5824005759859183,0.4175994240140817
56609,1.0,0.0
15894,0.0,1.0
7622,0.04223646447880439,0.9577635355211955
3257,0.8904643062926904,0.10953569370730941
25484,0.5599770508813527,0.44002294911864703
4244,0.18303816512844676,0.8169618348715532
32816,1.0,0.0
60552,1.0,0.0
16277,0.08621465754719791,0.9137853424528021
25583,0.3006637547034722,0.6993362452965279
41253,0.3614249074683818,0.6385750925316184
41964,0.07969940866624466,0.9203005913337555
40828,0.4609931569445846,0.5390068430554155
48027,0.4346230258828709,0.5653769741171291
46878,0.001393624685409023,0.998606375314591
43570,0.5777231813739125,0.4222768186260874
6007,0.01895184990679596,0.9810481500932041
11042,0.238646654551148,0.7613533454488519
10884,0.12403086309087355,0.8759691369091265
42301,0.015033134980383212,0.9849668650196167
42875,0.288037709009599,0.711962290990401
25344,0.9932010732027724,0.006798926797227665
22936,0.9958588780347353,0.004141121965264712
15486,0.0,1.0
50606,0.0,1.0
51235,0.3459922092182632,0.6540077907817368
13354,0.8941518672134712,0.10584813278652895
27599,0.2793253167914089,0.7206746832085912
25827,0.6268067359586896,0.3731932640413103
41742,0.07215835241893348,0.9278416475810666
49610,0.8828347643031711,0.11716523569682877
56553,1.0,0.0
30550,0.08919338684135077,0.9108066131586493
11744,1.0,0.0
42709,0.009150328506492963,0.9908496714935071
29369,0.588072273409225,0.4119277265907749
1002,0.5112435548671563,0.4887564451328437
23842,0.9183635678955012,0.08163643210449877
25829,0.29770886803787283,0.7022911319621271
23368,0.9971366689147335,0.0028633310852664686
12736,0.8761896833548615,0.12381031664513846
10641,0.966573463602843,0.03342653639715696
45297,0.799906003980221,0.20009399601977879
40761,0.9843310016382859,0.01566899836171392
18966,0.12406730556537611,0.8759326944346238
7888,0.9962034305549722,0.003796569445027805
1346,0.46059472757093134,0.5394052724290687
4459,0.2638388381904076,0.7361611618095926
1770,1.0,0.0
51419,0.3624339822211387,0.6375660177788611
1216,0.9932370291081436,0.006762970891856396
25945,0.9187098540228005,0.0812901459771996
22586,0.14003760317123914,0.859962396828761
18642,0.356629025837458,0.6433709741625419
10136,1.0,0.0
61680,0.8967516951808624,0.10324830481913766
59460,0.06516322875837344,0.9348367712416266
9226,0.7557802949726647,0.2442197050273353
33151,0.11753574282161418,0.8824642571783857
43427,0.39654135862403517,0.6034586413759648
50515,0.0,1.0
7412,0.7232823874997417,0.2767176125002582
52791,0.25551435260394506,0.7444856473960549
39057,0.9970642115089934,0.002935788491006632
10198,0.00473381318048874,0.9952661868195113
43494,0.31265689503521504,0.6873431049647849
31748,0.17884352223262448,0.8211564777673755
16039,0.06935649350511693,0.9306435064948833
5026,0.5591977117878753,0.44080228821212486
50430,0.0,1.0
59912,1.0,0.0
40608,1.0,0.0
24495,0.08467146684545455,0.9153285331545455
54830,0.08040174636959725,0.9195982536304027
24875,0.6010016966369743,0.39899830336302566
21078,0.12406730556537611,0.8759326944346238
40832,1.0,0.0
54592,1.0,0.0
36844,0.0001484327854187617,0.9998515672145812
10304,1.0,0.0
4563,0.3279703301062438,0.6720296698937562
41559,0.550507500560531,0.449492499439469
47560,0.9460374432875938,0.053962556712406344
31711,0.13051262387977547,0.8694873761202244
29942,0.12868807663284734,0.8713119233671526
24022,0.17171305776614088,0.8282869422338591
31560,0.3143712186073772,0.685628781392623
32157,0.11671037367768795,0.8832896263223121
45697,1.0,0.0
26631,0.02561397098298102,0.974386029017019
60344,1.0,0.0
60312,1.0,0.0
31051,0.26509470729568324,0.7349052927043169
39052,0.20981818234554625,0.7901818176544536
33087,0.13472987387500984,0.8652701261249902
38832,1.0,0.0
44520,1.0,0.0
46274,0.5758882724451879,0.424111727554812
20837,0.0896555357410386,0.9103444642589614
14740,0.0655675492544639,0.9344324507455362
32912,1.0,0.0
34156,0.12237884530326858,0.8776211546967313
32388,0.10212549785183213,0.897874502148168
54859,0.4447064177251946,0.5552935822748054
34710,0.1704383952805491,0.8295616047194507
26580,0.02190275870570817,0.9780972412942919
2909,0.289479024312732,0.7105209756872681
38740,0.19931532387048453,0.8006846761295154
48805,0.0,1.0
53341,0.0,1.0
52459,0.4599514554876842,0.5400485445123159
35066,0.3888831031100077,0.6111168968899925
4052,0.12521760364195747,0.8747823963580426
20490,0.356629025837458,0.6433709741625419
29137,0.588072273409225,0.4119277265907749
31853,0.15994842142284296,0.840051578577157
44306,0.275124948884657,0.7248750511153429
51197,0.09732061676148912,0.9026793832385109
11150,0.30444333332408063,0.6955566666759193
51553,1.0,0.0
8620,0.3570426628810087,0.6429573371189914
2791,0.010388209318540793,0.9896117906814592
32323,0.27293440946414155,0.7270655905358586
57605,0.15836190286526736,0.8416380971347326
26084,0.019068780703252027,0.9809312192967481
50979,0.3504551050306697,0.6495448949693302
11969,0.3816484704417597,0.6183515295582406
20444,0.006132367651711242,0.9938676323482888
48850,0.7703133123493031,0.2296866876506969
57822,0.04065315848491626,0.9593468415150836
46059,0.9333333333333333,0.06666666666666667
3552,1.0,0.0
148,0.4013751212234088,0.5986248787765913
41780,0.28299417927712994,0.71700582072287
6496,1.0,0.0
23883,0.7812672979211068,0.218732702078893
39496,0.9785988698769632,0.02140113012303674
62134,0.029997324669053117,0.9700026753309471
34147,0.15325348484380585,0.8467465151561944
13387,0.22804927746748488,0.7719507225325152
7244,0.19967728468678073,0.8003227153132195
3780,0.204295566560596,0.795704433439404
50729,0.9128848442460633,0.08711515575393661
51356,0.13376584887850004,0.8662341511214998
58896,0.7748795983649168,0.22512040163508326
2000,1.0,0.0
40897,0.9843310016382859,0.01566899836171392
10688,0.9461103503377246,0.05388964966227534
23052,0.07684433636950146,0.9231556636304986
19496,0.9368369988164508,0.06316300118354921
37951,0.0017876953579836947,0.9982123046420164
2294,0.1433882287304852,0.8566117712695149
15507,0.40807774097719457,0.5919222590228054
11797,0.20433937436503033,0.7956606256349696
28117,0.05149544400089912,0.9485045559991008
8168,1.0,0.0
4948,0.03460272734555716,0.9653972726544429
38337,0.9970642115089934,0.002935788491006632
52996,0.33604110337978926,0.6639588966202107
7635,0.768730352925847,0.23126964707415307
29404,0.27378500166683833,0.7262149983331617
9784,1.0,0.0
19040,0.9368369988164508,0.06316300118354921
35757,0.0286030658765909,0.971396934123409
44869,0.2692325240246621,0.7307674759753379
61321,0.9666666666666667,0.03333333333333333
20751,0.023469850061147417,0.9765301499388526
33331,0.07039047009530543,0.9296095299046946
9444,0.055860846719678364,0.9441391532803216
58358,0.0031762766315833304,0.9968237233684166
56339,0.004259162145564155,0.9957408378544358
19947,0.23545070303046484,0.7645492969695351
28025,1.0,0.0
19340,0.017219224141627357,0.9827807758583728
42,0.4864302550039831,0.5135697449960168
50649,0.9096297728701603,0.09037022712983962
14809,0.7683785389292959,0.23162146107070436
44565,0.6797938745794277,0.32020612542057225
52633,0.9561688387314624,0.04383116126853752
35945,0.2799475448805024,0.7200524551194979
41089,0.9843310016382859,0.01566899836171392
3095,0.4103638598158889,0.5896361401841111
9011,0.39074255040140504,0.6092574495985951
22484,0.07429018017900656,0.9257098198209933
15056,0.8850768119984131,0.11492318800158671
30236,0.18673387099896294,0.8132661290010371
41917,0.08681465725146677,0.9131853427485332
15499,0.14191151464370927,0.8580884853562908
44241,0.2047222206696363,0.7952777793303638
56469,0.0,1.0
48670,0.007479365678330896,0.9925206343216691
51907,0.3687721698327143,0.6312278301672855
45404,0.13848958975180195,0.8615104102481982
11378,0.24221750349344245,0.7577824965065575
2678,0.09332564559623793,0.9066743544037621
16315,0.14191151464370927,0.8580884853562908
58244,0.13631057586779774,0.8636894241322023
26905,0.9227973089971695,0.07720269100283064
53261,0.0,1.0
46891,0.3603463199195031,0.639653680080497
49505,0.9981622728244116,0.0018377271755883754
16346,0.5582202967183493,0.4417797032816508
55592,1.0,0.0
6970,0.4985207581335274,0.5014792418664726
10650,0.23593705019762332,0.7640629498023767
47871,0.09241026230036448,0.9075897376996355
32716,0.4399372295634751,0.560062770436525
37730,0.9230950143582896,0.07690498564171036
25569,0.9205115970865659,0.07948840291343418
47060,0.34138399607583436,0.6586160039241655
17213,0.38341760099307604,0.616582399006924
51755,0.336477944025084,0.663522055974916
48160,1.0,0.0
19086,0.12406730556537611,0.8759326944346238
13929,0.801247636956488,0.19875236304351201
32482,0.4647816028028438,0.5352183971971562
36631,0.01548788158097109,0.984512118419029
50234,0.10461179458312683,0.8953882054168731
52809,0.9483689474727887,0.051631052527211264
43263,0.14505107070540507,0.854948929294595
40425,0.986565039973501,0.013434960026498906
14607,0.05746117729261188,0.9425388227073881
5528,1.0,0.0
22483,0.13273848471387772,0.8672615152861224
7955,0.7857899279003348,0.21421007209966547
45921,1.0,0.0
46488,1.0,0.0
32675,0.9000154668646668,0.09998453313533329
46194,0.9531556452419605,0.0468443547580395
54373,0.16445738979286303,0.835542610207137
3934,0.008107470000657917,0.9918925299993421
43832,1.0,0.0
56423,0.0,1.0
11211,0.17475385145069344,0.8252461485493066
37540,0.12432104001433535,0.8756789599856647
1499,0.8849702544702535,0.11502974552974657
22551,0.029780961596487254,0.9702190384035128
53103,0.15525439970635163,0.8447456002936485
46179,0.9333333333333333,0.06666666666666667
52476,0.3418842446435975,0.6581157553564024
48871,0.003558054632282026,0.9964419453677179
36707,0.371752980168071,0.6282470198319292
38270,0.017214007680729632,0.9827859923192703
3952,1.0,0.0
33103,0.11966891088123702,0.8803310891187628
22325,0.08231867616994576,0.9176813238300543
45078,0.12389264850480203,0.8761073514951979
58179,0.16639632071683272,0.8336036792831673
53947,0.3098882198984087,0.6901117801015916
6423,0.01895184990679596,0.9810481500932041
28405,0.03569145422615371,0.9643085457738463
54232,1.0,0.0
32050,0.5558581974961021,0.4441418025038979
1904,1.0,0.0
31690,0.5876550080256859,0.4123449919743141
51600,1.0,0.0
21463,0.01288062300945781,0.9871193769905422
34760,0.9867125893366495,0.013287410663350511
40800,1.0,0.0
8626,0.9087944563170434,0.09120554368295665
48523,0.005274179520612809,0.9947258204793872
36372,0.0,1.0
58883,0.11953320824689258,0.8804667917531074
50324,0.0,1.0
48133,0.004977032897704248,0.9950229671022957
22371,0.3451493147530486,0.6548506852469512
16140,0.0655675492544639,0.9344324507455362
10748,0.1033404810926458,0.8966595189073541
13733,0.07110784489511181,0.9288921551048882
51360,1.0,0.0
8623,0.10606168219907058,0.8939383178009295
57406,0.03279498887921825,0.9672050111207818
806,0.27779063189835906,0.7222093681016407
47614,0.14009583303409373,0.8599041669659063
3774,0.26838367644351696,0.7316163235564832
43738,0.6738948545549869,0.3261051454450133
50440,1.0,0.0
42224,1.0,0.0
12982,0.055140541924286184,0.9448594580757137
44959,0.13879259055398876,0.8612074094460113
21706,0.8687243193772267,0.13127568062277337
30092,0.1863322388719715,0.8136677611280286
4445,0.056453367784033245,0.9435466322159667
47845,0.6560148653068282,0.3439851346931719
25377,0.9188305532331484,0.0811694467668515
41340,0.4673405577054278,0.5326594422945722
27133,0.18215444788478374,0.8178455521152163
46394,0.602175246475721,0.3978247535242791
24628,0.6747514950679594,0.3252485049320404
16931,0.6187844954146928,0.3812155045853071
52995,0.4520611067213457,0.5479388932786543
37960,1.0,0.0
31593,0.588072273409225,0.4119277265907749
55935,0.0,1.0
7922,0.9695197431869361,0.0304802568130639
39426,0.4539638911169111,0.5460361088830888
2706,1.0,0.0
22761,0.5158164657512745,0.48418353424872557
54827,0.22458551246281117,0.775414487537189
4724,0.010207641513164627,0.9897923584868354
17769,1.0,0.0
23241,0.4808226486378551,0.5191773513621449
17952,1.0,0.0
59183,0.14147116847502605,0.8585288315249738
56465,1.0,0.0
25553,0.9187098540228005,0.0812901459771996
46245,0.35887895559885746,0.6411210444011426
31565,0.17917049621304582,0.8208295037869543
20002,0.3557062446764476,0.6442937553235523
22462,0.047977095795738764,0.9520229042042612
19791,0.031582920449901325,0.9684170795500986
46500,0.338876141474082,0.6611238585259179
51350,0.02525368137164222,0.9747463186283577
4360,1.0,0.0
39115,0.4345623811453963,0.5654376188546038
48232,1.0,0.0
53963,0.44859524028398595,0.5514047597160141
36048,0.8492573917016379,0.1507426082983618
53558,0.022048778996264888,0.9779512210037351
6998,0.14337687533144106,0.8566231246685589
61787,0.24209492124829246,0.7579050787517077
11227,0.180882680773139,0.819117319226861
15187,0.10598037084311406,0.8940196291568857
11684,0.1562216148187973,0.8437783851812027
56635,0.0009985498869518716,0.9990014501130482
37434,0.9372237925567608,0.06277620744323927
60437,0.14385130317870365,0.8561486968212964
41398,0.23498235648643137,0.7650176435135684
53909,0.20368583777451696,0.7963141622254831
20449,0.5785015095655424,0.4214984904344577
19359,0.03528230257396798,0.964717697426032
56045,0.0,1.0
58307,0.1600977498161163,0.8399022501838836
43944,1.0,0.0
30253,0.15994842142284296,0.840051578577157
57194,0.4909395768826988,0.5090604231173013
60031,0.015121645876582561,0.9848783541234174
45602,1.0,0.0
57485,0.1637523865067383,0.8362476134932617
51580,0.149669872703945,0.8503301272960552
30757,0.15994842142284296,0.840051578577157
35923,0.12160511875523478,0.8783948812447651
59779,0.40010379719805894,0.5998962028019411
56362,0.5302404564938942,0.46975954350610577
26819,0.2153947728387296,0.7846052271612703
2647,0.010495309286970185,0.9895046907130298
54294,0.07841108220932226,0.9215889177906776
3606,0.07473975523746647,0.9252602447625337
3945,0.9524614307375842,0.04753856926241588
4102,0.015091887851867472,0.9849081121481326
12196,0.05752066895505681,0.9424793310449432
17516,0.5671872561970406,0.43281274380295953
25457,0.9187098540228005,0.0812901459771996
4088,1.0,0.0
14911,0.05924902494661117,0.9407509750533888
23839,0.08410792313838203,0.915892076861618
41839,0.04029051848021615,0.959709481519784
39286,0.10331000662118027,0.8966899933788198
7138,0.4710329045973081,0.5289670954026918
8407,0.05890324543985943,0.9410967545601406
55240,1.0,0.0
17378,0.8270125092083054,0.17298749079169476
53063,0.14173831008411908,0.8582616899158809
57247,0.32624397545435024,0.6737560245456499
29457,0.588072273409225,0.4119277265907749
19331,0.23545070303046484,0.7645492969695351
38518,0.06068286509200123,0.9393171349079986
4129,0.9524614307375842,0.04753856926241588
48577,0.9808006679592478,0.01919933204075212
43249,0.9928154376574756,0.0071845623425243555
37914,0.9317276684094379,0.06827233159056208
27205,0.11508896884410816,0.8849110311558916
2825,1.0,0.0
60379,0.42463054786421695,0.575369452135783
11648,1.0,0.0
35037,0.12642878439678032,0.8735712156032197
39267,0.08240603941903697,0.9175939605809629
62177,0.3724203207674429,0.627579679232557
48719,0.003558054632282026,0.9964419453677179
652,0.47592842393943113,0.5240715760605689
39125,0.03161702454340491,0.9683829754565951
19599,0.031582920449901325,0.9684170795500986
54420,0.19508248943009135,0.8049175105699085
8117,0.976818526755812,0.023181473244187945
48591,0.003558054632282026,0.9964419453677179
52689,0.9561688387314624,0.04383116126853752
2126,0.04256519585554875,0.9574348041444514
11237,0.12435827854388667,0.8756417214561132
